sample_id,claim_id,claim_text,claim_type,true_status,confidence
18983693,claim_2131,"{'claim': 'The statue is holding an umbrella.', 'type': 'action'}",unknown,SUPPORTED,0.9
18983693,claim_2132,"{'claim': 'The statue is wearing a suit.', 'type': 'action'}",unknown,SUPPORTED,0.9
18983693,claim_2133,"{'claim': 'The statue has a hat.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
18983693,claim_2134,"{'claim': 'The statue is standing on a brick surface.', 'type': 'action'}",unknown,SUPPORTED,0.9
18983693,claim_2135,"{'claim': 'The statue is outdoors.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
06319036,claim_2136,"{'claim': 'The sweater is light gray.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
06319036,claim_2137,"{'claim': 'The sweater has a white collar.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
06319036,claim_2138,"{'claim': 'The sweater is being worn by a person with dark hair.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
06319036,claim_2139,"{'claim': 'The sweater appears to have a patterned design on the front.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
06319036,claim_2140,"{'claim': 'The sweater is layered over a black shirt.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
11327974,claim_2141,"{'claim': 'The sign reads ""W 31 ST"".', 'type': 'counting'}",unknown,UNCERTAIN,0.5
11327974,claim_2142,"{'claim': 'The sign is green with white text.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
11327974,claim_2143,"{'claim': 'There is another sign below it that reads ""DYEN"".', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
11327974,claim_2144,"{'claim': 'The pole holding the signs is metallic and gray.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
11327974,claim_2145,"{'claim': 'The background shows a building with multiple windows.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
03513850,claim_2146,"{'claim': 'The person in the foreground is wearing black pants.', 'type': 'action'}",unknown,SUPPORTED,0.9
03513850,claim_2147,"{'claim': 'The person in the middle is wearing blue jeans.', 'type': 'action'}",unknown,SUPPORTED,0.9
03513850,claim_2148,"{'claim': 'The person in the background is wearing a white t-shirt and dark pants.', 'type': 'action'}",unknown,SUPPORTED,0.9
03513850,claim_2149,"{'claim': 'The skateboard has red wheels.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
03513850,claim_2150,"{'claim': 'The person in the foreground is performing a skateboarding trick.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
15127182,claim_2151,"{'claim': 'The candle is lit.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
15127182,claim_2152,"{'claim': 'There is a piece of cake with strawberries on top.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
15127182,claim_2153,"{'claim': 'The cake is on a white plate.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
15127182,claim_2154,"{'claim': 'The plate is placed on a wooden surface.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
15127182,claim_2155,"{'claim': 'The teapot is behind the plate.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
00684249,claim_2156,"{'claim': 'The plate is located on the countertop.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
00684249,claim_2157,"{'claim': 'There are cabinets below the countertop where the plate is placed.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
00684249,claim_2158,"{'claim': 'The cabinets appear to be made of wood with a light finish.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
00684249,claim_2159,"{'claim': 'The countertop is white and extends across the width of the kitchen.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
00684249,claim_2160,"{'claim': 'The cabinets have a modern design with sleek handles.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
05444127,claim_2161,"{'claim': 'The person is lying on a bed.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
05444127,claim_2162,"{'claim': 'The laptop is open and placed on the bed.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
05444127,claim_2163,"{'claim': ""The person's hand is resting near their face."", 'type': 'spatial'}",unknown,UNCERTAIN,0.5
05444127,claim_2164,"{'claim': 'There is a pillow behind the person.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
05444127,claim_2165,"{'claim': 'The wall behind the person is red.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
05444127,claim_2166,"{'claim': 'There are curtains to the left of the person.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
05444127,claim_2167,"{'claim': 'There are no curtains to the right of the person.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
12640880,claim_2168,"{'claim': 'The person is wearing a red cap.', 'type': 'action'}",unknown,SUPPORTED,0.9
12640880,claim_2169,"{'claim': 'The cap has a logo on it.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
12640880,claim_2170,"{'claim': ""The cap fits snugly on the person's head."", 'type': 'object_existence'}",unknown,SUPPORTED,0.9
12640880,claim_2171,"{'claim': 'The cap is positioned correctly for someone to wear it.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
12640880,claim_2172,"{'claim': 'The cap is clearly visible in the image.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
17560384,claim_2173,"{'claim': 'The train is yellow and blue.', 'type': 'attribute'}",unknown,CONTRADICTED,0.9
17560384,claim_2174,"{'claim': 'The man is wearing a red cap.', 'type': 'action'}",unknown,SUPPORTED,0.9
17560384,claim_2175,"{'claim': 'The bag the man is carrying is black.', 'type': 'action'}",unknown,SUPPORTED,0.9
17560384,claim_2176,"{'claim': 'The train is positioned behind the man.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
17560384,claim_2177,"{'claim': 'The train is on the tracks.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
08173549,claim_2178,"{'claim': 'There is a motorcycle in the center of the image.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
08173549,claim_2179,"{'claim': 'The fire is burning behind the motorcycle.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
08173549,claim_2180,"{'claim': 'A person is running to the left of the motorcycle.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
08173549,claim_2181,"{'claim': 'The person appears to be wearing dark clothing.', 'type': 'action'}",unknown,SUPPORTED,0.9
08173549,claim_2182,"{'claim': 'The background shows a crowd of people further back.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
01530411,claim_2183,"{'claim': 'The vehicle to the right of the car is a red truck.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
01530411,claim_2184,"{'claim': 'There is a white car parked on the right side of the road.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
01530411,claim_2185,"{'claim': 'The truck has a dark-colored bed.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
01530411,claim_2186,"{'claim': ""The truck's body appears to be red."", 'type': 'attribute'}",unknown,UNCERTAIN,0.5
01530411,claim_2187,"{'claim': 'The truck is partially obscured by the white car.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
09894390,claim_2188,"{'claim': 'The image shows a bathroom sink with a mirror.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
09894390,claim_2189,"{'claim': 'There is a patterned wall behind the sink.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
09894390,claim_2190,"{'claim': 'The lighting appears artificial, as there is no natural light source visible.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
09894390,claim_2191,"{'claim': 'The presence of a toilet paper holder suggests this is an indoor setting.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
09894390,claim_2192,"{'claim': 'The overall design and fixtures are typical of an indoor restroom.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
03681747,claim_2193,"{'claim': 'The shirt is white.', 'type': 'attribute'}",unknown,SUPPORTED,0.9
03681747,claim_2194,"{'claim': 'The tennis racket has a red handle.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
03681747,claim_2195,"{'claim': 'The shirt is solid white with no patterns.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
03681747,claim_2196,"{'claim': ""The tennis racket's frame appears to be black."", 'type': 'attribute'}",unknown,UNCERTAIN,0.5
03681747,claim_2197,"{'claim': 'The shirt and racket are clearly distinguishable in the image.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
04803484,claim_2198,"{'claim': 'The person in the foreground is wearing a helmet.', 'type': 'action'}",unknown,SUPPORTED,0.9
04803484,claim_2199,"{'claim': 'The helmet appears to be black.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
04803484,claim_2200,"{'claim': 'The person is skateboarding.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
04803484,claim_2201,"{'claim': 'There are trees in the background.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
04803484,claim_2202,"{'claim': 'The person is wearing knee pads.', 'type': 'action'}",unknown,SUPPORTED,0.9
16167582,claim_2203,"{'claim': 'The elephant is on the right side of the image.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
16167582,claim_2204,"{'claim': ""The man's head is partially visible in the bottom left corner."", 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
16167582,claim_2205,"{'claim': 'The man is wearing glasses.', 'type': 'action'}",unknown,SUPPORTED,0.9
16167582,claim_2206,"{'claim': 'The man is facing away from the camera.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
16167582,claim_2207,"{'claim': 'The elephant is behind a fence.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
04903562,claim_2208,"{'claim': 'There is a bottle of wine on the table.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
04903562,claim_2209,"{'claim': 'There are two glasses of wine on the table.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
04903562,claim_2210,"{'claim': 'A woman is holding a bottle of wine.', 'type': 'action'}",unknown,SUPPORTED,0.9
04903562,claim_2211,"{'claim': 'The table has a dark surface.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
04903562,claim_2212,"{'claim': 'There are shelves with bottles in the background.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
101008884,claim_2213,"{'claim': 'There are two trains on the tracks.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
101008884,claim_2214,"{'claim': 'The platform has a person walking on it.', 'type': 'action'}",unknown,SUPPORTED,0.9
101008884,claim_2215,"{'claim': 'There are buildings on both sides of the tracks.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
101008884,claim_2216,"{'claim': 'The tracks have multiple sets of rails.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
101008884,claim_2217,"{'claim': 'There are overhead electrical lines above the tracks.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
11925963,claim_2218,"{'claim': 'The performers are wearing red uniforms.', 'type': 'action'}",unknown,SUPPORTED,0.9
11925963,claim_2219,"{'claim': 'The elephants are gray.', 'type': 'attribute'}",unknown,SUPPORTED,0.9
11925963,claim_2220,"{'claim': 'There are multiple performers in the image.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
11925963,claim_2221,"{'claim': 'The performers are holding sticks.', 'type': 'action'}",unknown,SUPPORTED,0.9
11925963,claim_2222,"{'claim': 'The background includes a circus setting with spectators.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
15519571,claim_2223,"{'claim': 'The person is wearing a helmet.', 'type': 'action'}",unknown,SUPPORTED,0.9
15519571,claim_2224,"{'claim': 'The person is wearing ski goggles.', 'type': 'action'}",unknown,SUPPORTED,0.9
15519571,claim_2225,"{'claim': 'The person is performing a ski jump.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
15519571,claim_2226,"{'claim': 'The person is wearing purple pants.', 'type': 'action'}",unknown,SUPPORTED,0.9
15519571,claim_2227,"{'claim': 'The person is wearing a green jacket.', 'type': 'action'}",unknown,SUPPORTED,0.9
15519571,claim_2228,"{'claim': 'The person is airborne with skis attached to their boots.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
15519571,claim_2229,"{'claim': 'The background is a clear blue sky.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
15519571,claim_2230,"{'claim': 'There is a small cloud visible below the person.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
15785278,claim_2231,"{'claim': 'The person wearing glasses is facing away from the camera.', 'type': 'action'}",unknown,SUPPORTED,0.9
15785278,claim_2232,"{'claim': 'There is a giraffe behind the railing.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
15785278,claim_2233,"{'claim': 'The person wearing glasses has short hair.', 'type': 'action'}",unknown,SUPPORTED,0.9
15785278,claim_2234,"{'claim': 'The person wearing glasses is wearing a gray shirt.', 'type': 'action'}",unknown,SUPPORTED,0.9
15785278,claim_2235,"{'claim': 'Another person with long hair is partially visible to the right.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
0038509,claim_2236,"{'claim': 'The image shows a bus with multiple doors.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
0038509,claim_2237,"{'claim': 'There are no trains visible in the image.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
0038509,claim_2238,"{'claim': 'The bus has a sign indicating it is a ""Clean Air Hybrid Bus.""', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
0038509,claim_2239,"{'claim': 'The bus is on a city street with buildings in the background.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
0038509,claim_2240,"{'claim': 'The bus has a route number displayed on its front.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
10110879,claim_2241,"{'claim': 'The person is wearing a plaid shirt.', 'type': 'action'}",unknown,SUPPORTED,0.9
10110879,claim_2242,"{'claim': 'The person is wearing jeans.', 'type': 'action'}",unknown,SUPPORTED,0.9
10110879,claim_2243,"{'claim': 'The person has a helmet on their head.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
10110879,claim_2244,"{'claim': 'The person is riding a skateboard.', 'type': 'action'}",unknown,SUPPORTED,0.9
10110879,claim_2245,"{'claim': 'The person is standing on the skateboard.', 'type': 'action'}",unknown,SUPPORTED,0.9
01698074,claim_2246,"{'claim': 'There are people sitting at tables.', 'type': 'action'}",unknown,SUPPORTED,0.9
01698074,claim_2247,"{'claim': 'The person in the foreground is wearing a light blue shirt.', 'type': 'action'}",unknown,SUPPORTED,0.9
01698074,claim_2248,"{'claim': 'The umbrella is white.', 'type': 'attribute'}",unknown,SUPPORTED,0.9
01698074,claim_2249,"{'claim': 'The floor is wooden.', 'type': 'attribute'}",unknown,SUPPORTED,0.9
01698074,claim_2250,"{'claim': 'The background includes bookshelves with various books.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
07540985,claim_2251,"{'claim': 'There are people seated around tables with food and drinks.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
07540985,claim_2252,"{'claim': 'The setting includes a large glass window showing a pool area outside.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
07540985,claim_2253,"{'claim': 'The tables have white tablecloths and are set for a meal.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
07540985,claim_2254,"{'claim': 'There are decorative elements like flowers hanging from the ceiling.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
07540985,claim_2255,"{'claim': 'The overall atmosphere suggests a restaurant or dining hall.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
09407119,claim_2256,"{'claim': 'The snowboarder is wearing a red hat.', 'type': 'action'}",unknown,SUPPORTED,0.9
09407119,claim_2257,"{'claim': 'The pole has a red and white striped pattern.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
09407119,claim_2258,"{'claim': ""The snowboarder's jacket is light blue."", 'type': 'attribute'}",unknown,UNCERTAIN,0.5
09407119,claim_2259,"{'claim': 'The snowboarder is performing a jump.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
09407119,claim_2260,"{'claim': 'The snowboarder is illuminated by a light source.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
0660247,claim_2261,"{'claim': 'There is a girl wearing a light blue shirt.', 'type': 'action'}",unknown,SUPPORTED,0.9
0660247,claim_2262,"{'claim': 'The girl is sitting on a blue mat with a sun design.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
0660247,claim_2263,"{'claim': 'To the right of the girl, there is a white object resembling a bag.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
0660247,claim_2264,"{'claim': 'The bag is lying flat on the mat.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
